id,signalId,symbol,side,status,entryPrice,stopLoss,initialStop,currentStop,tpLadder,depositAtEntryUsd,riskUsd,positionSizeUsd,positionUnits,leverage,marginUsd,closes,realizedR,realizedPnlUsd,feesPaidUsd,slipPaidUsd,netPnlUsd,feesRoundTripPct,feeTakerPct,feeMakerPct,slipTakerPct,autoTrailingSL,lastPriceCheck,lastPriceCheckAt,openedAt,closedAt,expiresAt
100,291,SIRENUSDT,BUY,SL_HIT,1.203240864,1.15941,1.15941,1.15941,"[1.24117, 1.28205, 1.32293]",355.5474961972034,7.110949923944068,195.209146010611,162.2361339704392,10.9807633634601,17.77737480986017,"[{""pnlR"": -1.007935572522596, ""price"": 1.159062177, ""pnlUsd"": -7.167379382770108, ""reason"": ""SL"", ""percent"": 100, ""closedAt"": ""2026-05-13T20:04:59.643Z""}]",-1.007935572522596,-7.167379382770108,0.191625456319226,0.1149746390750973,-7.359004839089335,0.08,0.05,0.02,0.03,t,1.15743,2026-05-13 19:59:59.999,2026-05-13 05:28:45.629,2026-05-13 20:04:59.893,2026-05-13 23:55:00
101,292,VVVUSDT,SELL,CLOSED,15.0104955,16.333,16.333,15.0104955,"[14.077, 12.949, 11.82100000000001]",355.4498916241981,7.108997832483961,80.68749858621311,5.375405401254949,4.540020998038202,17.7724945812099,"[{""pnlR"": 0.3529271545011756, ""price"": 14.077, ""pnlUsd"": 2.508958376373593, ""reason"": ""TP1"", ""percent"": 50, ""closedAt"": ""2026-05-13T14:56:43.540Z""}, {""pnlR"": -0.001702507874263823, ""price"": 15.01499864865, ""pnlUsd"": -0.01210312478792841, ""reason"": ""SL"", ""percent"": 50, ""closedAt"": ""2026-05-13T17:46:06.132Z""}]",0.3512246466269118,2.496855251585664,0.06808863368540038,0.03631663841787847,2.428766617900264,0.08,0.05,0.02,0.03,t,15.019,2026-05-13 17:44:59.999,2026-05-13 05:33:46.073,2026-05-13 17:46:06.287,2026-05-13 23:55:00
102,293,POLUSDT,BUY,SL_HIT,0.100360099,0.09841,0.09841,0.09841,"[0.10177, 0.10345, 0.10513]",358.7781229741754,7.175562459483508,369.2838972864708,3679.58881035451,20.58564185715703,17.93890614870877,"[{""pnlR"": -1.01513923139287, ""price"": 0.098380477, ""pnlUsd"": -7.284194959931617, ""reason"": ""SL"", ""percent"": 100, ""closedAt"": ""2026-05-13T13:35:37.314Z""}]",-1.01513923139287,-7.284194959931617,0.365641799806505,0.2193844440509392,-7.649836759738122,0.08,0.05,0.02,0.03,t,0.09839,2026-05-13 13:34:59.999,2026-05-13 06:13:45.6,2026-05-13 13:35:37.52,2026-05-13 23:55:00
103,295,IPUSDT,BUY,SL_HIT,0.56596974,0.5531,0.5531,0.5531,"[0.5784999999999999, 0.5911999999999998, 0.6038999999999998]",358.5934810255322,7.171869620510644,315.3957410510484,557.2660846692058,17.590712477486,17.92967405127661,"[{""pnlR"": -1.012893034358113, ""price"": 0.55293407, ""pnlUsd"": -7.264336781939795, ""reason"": ""SL"", ""percent"": 100, ""closedAt"": ""2026-05-13T11:50:47.396Z""}]",-1.012893034358113,-7.264336781939795,0.3117635726600785,0.187057506640918,-7.576100354599873,0.08,0.05,0.02,0.03,t,0.5531,2026-05-13 11:49:59.999,2026-05-13 06:47:43.725,2026-05-13 11:50:47.554,2026-05-13 23:55:00
104,309,SEIUSDT,BUY,SL_HIT,0.070671195,0.06916,0.06916,0.06916,"[0.07197999999999999, 0.07338999999999998, 0.07479999999999998]",355.482102270324,7.109642045406479,332.483166878608,4704.648999901699,18.70604256896024,17.7741051135162,"[{""pnlR"": -1.013729531926721, ""price"": 0.069139252, ""pnlUsd"": -7.207254102856446, ""reason"": ""SL"", ""percent"": 100, ""closedAt"": ""2026-05-13T11:50:34.119Z""}]",-1.013729531926721,-7.207254102856446,0.3288795398271798,0.1973270930028893,-7.536133642683626,0.08,0.05,0.02,0.03,t,0.06914,2026-05-13 11:49:59.999,2026-05-13 09:53:17.679,2026-05-13 11:50:34.271,2026-05-13 23:55:00
105,310,AEROUSDT,SELL,CLOSED,0.49165246,0.5042,0.5042,0.4706,"[0.4818, 0.4706, 0.4594]",355.482102270324,7.109642045406479,278.5783509232516,566.6164081091989,15.67327013900737,17.7741051135162,"[{""pnlR"": 0.3926052437370207, ""price"": 0.4818, ""pnlUsd"": 2.791282748119781, ""reason"": ""TP1"", ""percent"": 50, ""closedAt"": ""2026-05-13T12:24:10.600Z""}, {""pnlR"": 0.5033447193633186, ""price"": 0.4706, ""pnlUsd"": 3.578600780118775, ""reason"": ""TP2"", ""percent"": 30, ""closedAt"": ""2026-05-13T15:54:13.984Z""}, {""pnlR"": 0.5140841949896174, ""price"": 0.4594, ""pnlUsd"": 3.654954607577127, ""reason"": ""TP3"", ""percent"": 20, ""closedAt"": ""2026-05-14T03:40:51.527Z""}]",1.410034158089957,10.02483813581568,0.1929998780191129,0.08359858485243209,9.83183825779657,0.08,0.05,0.02,0.03,t,0.4594,2026-05-14 03:39:59.999,2026-05-13 10:20:25.35,2026-05-14 03:40:51.624,2026-05-13 23:55:00
106,316,TRUMPUSDT,SELL,CLOSED,2.3972806,2.524,2.524,2.3972806,"[2.344, 2.254, 2.164000000000001]",323.8800139842043,6.477600279684086,122.5433949737866,51.11766848394244,7.567209440701278,16.19400069921021,"[{""pnlR"": 0.2102306355617231, ""price"": 2.344, ""pnlUsd"": 1.36179002371278, ""reason"": ""TP1"", ""percent"": 50, ""closedAt"": ""2026-05-13T12:37:53.271Z""}, {""pnlR"": 0.1285178117951972, ""price"": 2.3647092, ""pnlUsd"": 0.8324870136289563, ""reason"": ""MANUAL"", ""percent"": 50, ""closedAt"": ""2026-05-14T08:44:03.705Z""}]",0.3387484473569203,2.194277037341736,0.1034732842161616,0.05490037595174382,2.090803753125575,0.08,0.05,0.02,0.03,t,2.3647092,2026-05-14 08:44:03.705,2026-05-13 11:59:02.643,2026-05-14 08:44:03.705,2026-05-13 23:55:00
107,327,ENAUSDT,SELL,CLOSED,0.116135149,0.11746,0.11746,0.116135149,"[0.11502, 0.1138, 0.11258]",288.0625317812339,5.761250635624678,505.0256224999005,4348.602699944877,35.06361062489287,14.40312658906169,"[{""pnlR"": 0.4208582700998053, ""price"": 0.11502, ""pnlUsd"": 2.424669976120406, ""reason"": ""TP1"", ""percent"": 50, ""closedAt"": ""2026-05-14T03:49:55.992Z""}, {""pnlR"": -0.01314885398433544, ""price"": 0.1161699895447, ""pnlUsd"": -0.07575384337498865, ""reason"": ""SL"", ""percent"": 50, ""closedAt"": ""2026-05-14T04:17:00.920Z""}]",0.4077094161154698,2.348916132745417,0.4288247220513789,0.227306996070778,1.920091410694038,0.08,0.05,0.02,0.03,t,0.11616,2026-05-14 04:14:59.999,2026-05-14 03:13:57.639,2026-05-14 04:17:01.454,2026-05-14 23:55:00
108,329,LDOUSDT,SELL,CLOSED,0.38408474,0.3913,0.3913,0.38408474,"[0.3805000000000001, 0.3751000000000001, 0.3697000000000001]",288.0625317812339,5.761250635624678,306.684506512411,798.4813625045635,21.29291196713632,14.40312658906169,"[{""pnlR"": 0.2484137785748444, ""price"": 0.3805000000000001, ""pnlUsd"": 1.43117403971225, ""reason"": ""TP1"", ""percent"": 50, ""closedAt"": ""2026-05-14T03:23:04.736Z""}, {""pnlR"": -0.007984841987675224, ""price"": 0.384199965422, ""pnlUsd"": -0.0460026759768565, ""reason"": ""SL"", ""percent"": 50, ""closedAt"": ""2026-05-14T05:22:49.170Z""}]",0.2404289365871692,1.385171363735394,0.2604185970655954,0.1380356378191372,1.124752766669798,0.08,0.05,0.02,0.03,t,0.3841,2026-05-14 05:19:59.999,2026-05-14 03:14:01.94,2026-05-14 05:22:49.404,2026-05-14 23:55:00
109,330,DYDXUSDT,SELL,CLOSED,0.14915524,0.15086,0.15086,0.14915524,"[0.14764, 0.14603, 0.14442]",288.0625317812339,5.761250635624678,504.0713773532647,3379.50833878357,25,20.16285509413059,"[{""pnlR"": 0.44441446303292, ""price"": 0.14764, ""pnlUsd"": 2.56038310762921, ""reason"": ""TP1"", ""percent"": 50, ""closedAt"": ""2026-05-14T03:20:45.629Z""}, {""pnlR"": -0.01312400924469935, ""price"": 0.149199986572, ""pnlUsd"": -0.07561070660296829, ""reason"": ""SL"", ""percent"": 50, ""closedAt"": ""2026-05-14T06:14:42.519Z""}]",0.4312904537882206,2.484772401026242,0.4279863994820505,0.2268774998469371,2.056786001544191,0.08,0.05,0.02,0.03,t,0.1492,2026-05-14 06:09:59.999,2026-05-14 03:14:02.132,2026-05-14 06:14:42.762,2026-05-14 23:55:00
110,331,IPUSDT,SELL,SL_HIT,0.53054079,0.5404,0.5404,0.5404,"[0.524, 0.5158, 0.5076]",288.0625317812339,5.761250635624678,310.0226553255602,584.3521575891652,21.52467753501547,14.40312658906169,"[{""pnlR"": -1.016443508151255, ""price"": 0.5405621199999999, ""pnlUsd"": -5.855985807412994, ""reason"": ""SL"", ""percent"": 100, ""closedAt"": ""2026-05-14T14:53:26.051Z""}]",-1.016443508151255,-5.855985807412994,0.3129506482292667,0.1877698787980666,-6.16893645564226,0.08,0.05,0.02,0.03,t,0.5407,2026-05-14 14:49:59.999,2026-05-14 03:14:02.31,2026-05-14 14:53:26.466,2026-05-14 23:55:00
111,332,ARUSDT,SELL,SL_HIT,2.2863139,2.3296,2.3296,2.3296,"[2.25, 2.2102, 2.1704]",288.0625317812339,5.761250635624678,304.3015519904204,133.0970134898889,21.1274649367811,14.40312658906169,"[{""pnlR"": -1.016145598702582, ""price"": 2.33029888, ""pnlUsd"": -5.854269476412472, ""reason"": ""SL"", ""percent"": 100, ""closedAt"": ""2026-05-14T05:04:14.373Z""}]",-1.016145598702582,-5.854269476412472,0.3072286867286267,0.1843367017431793,-6.161498163141099,0.08,0.05,0.02,0.03,t,2.3305,2026-05-14 04:59:59.999,2026-05-14 03:14:02.488,2026-05-14 05:04:14.721,2026-05-14 23:55:00
112,328,SEIUSDT,SELL,SL_HIT,0.065740272,0.06713,0.06713,0.06713,"[0.06484999999999999, 0.06370999999999999, 0.06256999999999999]",290.3209841390727,5.806419682781454,274.6692944894314,4178.097931956098,18.9217665615143,14.51604920695364,"[{""pnlR"": -1.014491324921137, ""price"": 0.067150139, ""pnlUsd"": -5.890562397033128, ""reason"": ""SL"", ""percent"": 100, ""closedAt"": ""2026-05-14T14:41:04.722Z""}]",-1.014491324921137,-5.890562397033128,0.277614575687948,0.1665682302532895,-6.168176972721076,0.08,0.05,0.02,0.03,t,0.06714,2026-05-14 14:39:59.999,2026-05-14 03:20:57.374,2026-05-14 14:41:05.048,2026-05-14 23:55:00
113,338,KASUSDT,SELL,SL_HIT,0.036678993,0.03744,0.03744,0.03744,"[0.03638, 0.03584999999999999, 0.03531999999999999]",291.5684337096855,5.83136867419371,281.060135821576,7662.700440592139,19.27918823348534,14.57842168548427,"[{""pnlR"": -1.014759391175114, ""price"": 0.037451232, ""pnlUsd"": -5.91743612554244, ""reason"": ""SL"", ""percent"": 100, ""closedAt"": ""2026-05-14T14:24:59.429Z""}]",-1.014759391175114,-5.91743612554244,0.2840188538843472,0.1704107950983308,-6.201454979426787,0.08,0.05,0.02,0.03,t,0.03744,2026-05-14 14:19:59.999,2026-05-14 03:24:01.071,2026-05-14 14:24:59.838,2026-05-14 23:55:00
114,339,SHIB1000USDT,SELL,SL_HIT,0.0062261316,0.006339,0.006339,0.006339,"[0.006187000000000001, 0.006111000000000001, 0.006035000000000001]",291.5684337096855,5.83136867419371,321.6743461734878,51665.20190056499,22.06510094942436,14.57842168548427,"[{""pnlR"": -1.01684882571207, ""price"": 0.0063409017, ""pnlUsd"": -5.929620388648021, ""reason"": ""SL"", ""percent"": 100, ""closedAt"": ""2026-05-14T14:49:01.656Z""}]",-1.01684882571207,-5.929620388648021,0.3246391563678118,0.1947829776853078,-6.254259545015833,0.08,0.05,0.02,0.03,t,0.006339,2026-05-14 14:44:59.999,2026-05-14 03:24:01.253,2026-05-14 14:49:02.258,2026-05-14 23:55:00
115,340,POLUSDT,SELL,CLOSED,0.09492151500000001,0.09631,0.09631,0.09492151500000001,"[0.09442999999999999, 0.09348999999999998, 0.09254999999999997]",291.5684337096855,5.83136867419371,398.6520193433926,4199.806749222161,27.3453483472995,14.57842168548427,"[{""pnlR"": 0.1769968706900066, ""price"": 0.09442999999999999, ""pnlUsd"": 1.032134007172019, ""reason"": ""TP1"", ""percent"": 50, ""closedAt"": ""2026-05-14T03:46:57.384Z""}, {""pnlR"": -0.01025450563023468, ""price"": 0.0949499914545, ""pnlUsd"": -0.05979780290149355, ""reason"": ""SL"", ""percent"": 50, ""closedAt"": ""2026-05-14T04:57:34.870Z""}]",0.1667423650597719,0.9723362042705256,0.3386776885419001,0.1794292981530649,0.6336585157286254,0.08,0.05,0.02,0.03,t,0.09493,2026-05-14 04:54:59.999,2026-05-14 03:28:57.458,2026-05-14 04:57:35.164,2026-05-14 23:55:00
116,343,ORDIUSDT,SELL,SL_HIT,4.5296407,4.614,4.614,4.614,"[4.457999999999999, 4.379999999999999, 4.301999999999999]",291.5684337096855,5.83136867419371,313.1131349280146,69.12538006116348,21.4778486782133,14.57842168548427,"[{""pnlR"": -1.016408386508654, ""price"": 4.615384199999999, ""pnlUsd"": -5.927052025274339, ""reason"": ""SL"", ""percent"": 100, ""closedAt"": ""2026-05-14T10:39:41.104Z""}]",-1.016408386508654,-5.927052025274339,0.3160766609406518,0.1896454801977566,-6.243128686214991,0.08,0.05,0.02,0.03,t,4.614,2026-05-14 10:34:59.999,2026-05-14 03:29:01.75,2026-05-14 10:39:41.199,2026-05-14 23:55:00
117,344,FARTCOINUSDT,SELL,CLOSED,0.214625593,0.22025,0.22025,0.214625593,"[0.21297, 0.20933, 0.20569]",291.5684337096855,5.83136867419371,222.5231850576335,1036.797065751769,15.2638735425797,14.57842168548427,"[{""pnlR"": 0.147179338195121, ""price"": 0.21297, ""pnlUsd"": 0.8582569822395898, ""reason"": ""TP1"", ""percent"": 50, ""closedAt"": ""2026-05-14T03:39:43.217Z""}, {""pnlR"": -0.005723952578466072, ""price"": 0.2146899806779, ""pnlUsd"": -0.03337847775863735, ""reason"": ""SL"", ""percent"": 50, ""closedAt"": ""2026-05-14T05:04:06.908Z""}]",0.1414553856166549,0.8248785044809525,0.1889897451414198,0.1001554663724997,0.6358887593395327,0.08,0.05,0.02,0.03,t,0.21474,2026-05-14 04:59:59.999,2026-05-14 03:29:01.926,2026-05-14 05:04:07.031,2026-05-14 23:55:00
118,346,1000BONKUSDT,SELL,SL_HIT,0.0067869633,0.006902,0.006902,0.006902,"[0.006692, 0.006587, 0.006482]",291.5684337096855,5.83136867419371,344.0405121193689,50691.37652760977,23.59929761545654,14.57842168548427,"[{""pnlR"": -1.017999473211593, ""price"": 0.0069040706, ""pnlUsd"": -5.936330238431782, ""reason"": ""SL"", ""percent"": 100, ""closedAt"": ""2026-05-14T14:20:49.814Z""}]",-1.017999473211593,-5.936330238431782,0.3470086772385849,0.2082046908118647,-6.283338915670367,0.08,0.05,0.02,0.03,t,0.006903,2026-05-14 14:19:59.999,2026-05-14 03:29:02.109,2026-05-14 14:20:50.122,2026-05-14 23:55:00
119,341,ETHUSDT,SELL,SL_HIT,2244.176545,2268.77,2268.77,2268.77,"[2222.55, 2199.44, 2176.329999999999]",292.2933484322869,5.845866968645738,533.4410125061696,0.2377001104011492,36.50038670857728,14.61466742161434,"[{""pnlR"": -1.027675290031422, ""price"": 2269.450631, ""pnlUsd"": -6.007653032488115, ""reason"": ""SL"", ""percent"": 100, ""closedAt"": ""2026-05-14T05:51:33.327Z""}]",-1.027675290031422,-6.007653032488115,0.5364448390224136,0.3218663916926089,-6.544097871510528,0.08,0.05,0.02,0.03,t,2268.95,2026-05-14 05:49:59.999,2026-05-14 03:39:57.492,2026-05-14 05:51:33.5,2026-05-14 23:55:00
120,342,STXUSDT,SELL,SL_HIT,0.26182143,0.2667,0.2667,0.2667,"[0.2571000000000001, 0.2523000000000001, 0.2475000000000001]",295.9378908967486,5.918757817934972,317.645874859933,1213.215720576933,21.4670635042647,14.79689454483743,"[{""pnlR"": -1.016400297628191, ""price"": 0.26678001, ""pnlUsd"": -6.015827207738289, ""reason"": ""SL"", ""percent"": 100, ""closedAt"": ""2026-05-14T05:33:11.094Z""}]",-1.016400297628191,-6.015827207738289,0.3206537884638022,0.192391748969046,-6.336480996202091,0.08,0.05,0.02,0.03,t,0.2669,2026-05-14 05:29:59.999,2026-05-14 03:45:57.365,2026-05-14 05:33:11.336,2026-05-14 23:55:00
121,352,MUSDT,BUY,EXPIRED,3.35970761,3.2485,3.2485,3.2485,"[3.4447, 3.5428, 3.6409]",279.0361746688181,5.580723493376362,168.5999653261355,50.18292806918859,12.08445217013479,13.95180873344091,"[{""pnlR"": -0.02081808969727827, ""price"": 3.35739248, ""pnlUsd"": -0.1161800022608177, ""reason"": ""EXPIRED"", ""percent"": 100, ""closedAt"": ""2026-05-14T23:55:10.797Z""}]",-0.02081808969727827,-0.1161800022608177,0.1685418753250051,0.1011251238400517,-0.2847218775858228,0.08,0.05,0.02,0.03,t,3.3584,2026-05-14 23:50:00,2026-05-14 07:29:03.795,2026-05-14 23:55:10.797,2026-05-14 23:55:00
122,359,ZECUSDT,SELL,SL_HIT,521.683448,533.45,533.45,533.45,"[513.77, 503.9299999999999, 494.0899999999999]",275.6616815294107,5.513233630588214,244.4354752381842,0.4685513335247397,17.73445434142467,13.78308407647054,"[{""pnlR"": -1.013600840756068, ""price"": 533.610035, ""pnlUsd"": -5.588218243248844, ""reason"": ""SL"", ""percent"": 100, ""closedAt"": ""2026-05-14T14:18:23.823Z""}]",-1.013600840756068,-5.588218243248844,0.2472295843598086,0.1483372610266093,-5.835447827608652,0.08,0.05,0.02,0.03,t,533.01,2026-05-14 14:14:59.999,2026-05-14 10:49:07.095,2026-05-14 14:18:24.325,2026-05-14 23:55:00
123,362,AAVEUSDT,SELL,SL_HIT,96.12115500000002,97.75,97.75,97.75,"[94.77000000000001, 93.28000000000002, 91.79000000000002]",275.6616815294107,5.513233630588214,325.3461098858318,3.38475031730353,23.60473955471538,13.78308407647054,"[{""pnlR"": -1.018003554666037, ""price"": 97.779325, ""pnlUsd"": -5.61249143364314, ""reason"": ""SL"", ""percent"": 100, ""closedAt"": ""2026-05-14T14:23:29.255Z""}]",-1.018003554666037,-5.61249143364314,0.3281523556026534,0.196890925957512,-5.940643789245794,0.08,0.05,0.02,0.03,t,97.75,2026-05-14 14:19:59.999,2026-05-14 11:33:35.404,2026-05-14 14:23:29.363,2026-05-14 23:55:00
124,363,DOGEUSDT,BUY,CLOSED,0.115974782,0.11231,0.11231,0.115974782,"[0.11849, 0.12158, 0.12467]",275.6616815294107,5.513233630588214,174.4704237312167,1504.382424544818,12.65830076659401,13.78308407647054,"[{""pnlR"": 0.343160657305127, ""price"": 0.11849, ""pnlUsd"": 1.891924876549384, ""reason"": ""TP1"", ""percent"": 50, ""closedAt"": ""2026-05-14T18:28:27.181Z""}, {""pnlR"": -0.004746862787472834, ""price"": 0.1159399895654, ""pnlUsd"": -0.02617056355968295, ""reason"": ""SL"", ""percent"": 50, ""closedAt"": ""2026-05-14T19:48:20.196Z""}]",0.3384137945176542,1.865754312989701,0.1486651598650642,0.07849599305019643,1.717089153124637,0.08,0.05,0.02,0.03,t,0.11598,2026-05-14 19:44:59.999,2026-05-14 13:19:01.707,2026-05-14 19:48:20.411,2026-05-14 23:55:00
125,364,AEROUSDT,SELL,SL_HIT,0.46576023,0.4731,0.4731,0.4731,"[0.4631, 0.4581, 0.4531]",269.8262337018021,5.396524674036042,342.4475935049319,735.244384229482,25,13.69790374019728,"[{""pnlR"": -1.019337118193071, ""price"": 0.47324193, ""pnlUsd"": -5.5008779094897, ""reason"": ""SL"", ""percent"": 100, ""closedAt"": ""2026-05-14T14:48:20.265Z""}]",-1.019337118193071,-5.5008779094897,0.3451980324596767,0.2071183430374012,-5.846075941949377,0.08,0.05,0.02,0.03,t,0.4733,2026-05-14 14:44:59.999,2026-05-14 14:18:24.621,2026-05-14 14:48:20.609,2026-05-14 23:55:00
126,366,USELESSUSDT,BUY,EXPIRED,0.06923076299999999,0.06249,0.06249,0.06249,"[0.07391, 0.07962, 0.08532999999999999]",233.1322835577728,4.662645671155456,47.88753400953865,691.7088868360248,4.108185557035611,11.65661417788864,"[{""pnlR"": -0.2315865429477325, ""price"": 0.067669693, ""pnlUsd"": -1.079805991973102, ""reason"": ""EXPIRED"", ""percent"": 100, ""closedAt"": ""2026-05-14T23:55:00.425Z""}]",-0.2315865429477325,-1.079805991973102,0.04734763101355211,0.02840848398234881,-1.127153622986654,0.08,0.05,0.02,0.03,t,0.06769,2026-05-14 23:54:59.999,2026-05-14 14:49:04.143,2026-05-14 23:55:00.426,2026-05-14 23:55:00
127,373,VVVUSDT,BUY,EXPIRED,14.8984682,13.001,13.001,13.001,"[15.887, 17.33000000000001, 18.773]",226.9633471021306,4.539266942042612,35.64124246579368,2.392275634470507,3.140704692705786,11.34816735510653,"[{""pnlR"": -0.1179845332849314, ""price"": 14.6745963, ""pnlUsd"": -0.5355632916126153, ""reason"": ""EXPIRED"", ""percent"": 100, ""closedAt"": ""2026-05-14T23:55:00.430Z""}]",-0.1179845332849314,-0.5355632916126153,0.03537346081998737,0.02122403020145661,-0.5709367524326027,0.08,0.05,0.02,0.03,t,14.679,2026-05-14 23:54:59.999,2026-05-14 15:09:04.85,2026-05-14 23:55:00.43,2026-05-14 23:55:00
128,383,STXUSDT,SELL,CLOSED,0.26532038,0.2692,0.2692,0.2581000000000001,"[0.2618, 0.2581000000000001, 0.2544000000000001]",226.6976240022502,4.533952480045004,310.0690260663393,1168.658909904845,25,12.40276104265357,"[{""pnlR"": 0.4537016511926516, ""price"": 0.2618, ""pnlUsd"": 2.057061726625435, ""reason"": ""TP1"", ""percent"": 50, ""closedAt"": ""2026-05-15T04:57:46.584Z""}, {""pnlR"": 0.5583314860733757, ""price"": 0.2581000000000001, ""pnlUsd"": 2.531448425969594, ""reason"": ""TP2"", ""percent"": 30, ""closedAt"": ""2026-05-15T08:26:11.935Z""}, {""pnlR"": 0.5629613209541127, ""price"": 0.2544000000000001, ""pnlUsd"": 2.55243987730931, ""reason"": ""TP3"", ""percent"": 20, ""closedAt"": ""2026-05-15T13:00:56.297Z""}]",1.57499445822014,7.140950029904338,0.2156201282404566,0.09304862240662667,6.925329901663881,0.08,0.05,0.02,0.03,t,0.2544,2026-05-15 12:59:59.999,2026-05-15 04:07:22.129,2026-05-15 13:00:56.993,2026-05-15 23:55:00
129,384,KASUSDT,SELL,CLOSED,0.037428768,0.03809,0.03809,0.03647,"[0.03701, 0.03647, 0.03593]",226.6976240022502,4.533952480045004,256.642533178415,6856.825562049356,22.64183705567797,11.33488120011251,"[{""pnlR"": 0.3166573910518558, ""price"": 0.03701, ""pnlUsd"": 1.435709563484142, ""reason"": ""TP1"", ""percent"": 50, ""closedAt"": ""2026-05-15T05:32:17.811Z""}, {""pnlR"": 0.4349916519466702, ""price"": 0.03647, ""pnlUsd"": 1.972231479142478, ""reason"": ""TP2"", ""percent"": 30, ""closedAt"": ""2026-05-15T08:30:52.201Z""}, {""pnlR"": 0.4533259128414868, ""price"": 0.03593, ""pnlUsd"": 2.055358146796324, ""reason"": ""TP3"", ""percent"": 20, ""closedAt"": ""2026-05-15T12:48:14.804Z""}]",1.204974955840013,5.463299189422946,0.1785571133870059,0.07701586471293774,5.28474207603594,0.08,0.05,0.02,0.03,t,0.03594,2026-05-15 12:44:59.999,2026-05-15 04:12:21.922,2026-05-15 12:48:15.23,2026-05-15 23:55:00
130,385,USELESSUSDT,SELL,CLOSED,0.067069873,0.0694,0.0694,0.06529999999999998,"[0.06529999999999998, 0.06324999999999997, 0.06119999999999996]",226.6976240022502,4.533952480045004,130.5043102906637,1945.796293526062,11.51351372693419,11.33488120011251,"[{""pnlR"": 0.3797803724861388, ""price"": 0.06529999999999998, ""pnlUsd"": 1.721906161705945, ""reason"": ""TP1"", ""percent"": 50, ""closedAt"": ""2026-05-15T05:39:34.666Z""}, {""pnlR"": 0.4918023352375249, ""price"": 0.06324999999999997, ""pnlUsd"": 2.229808417542101, ""reason"": ""TP2"", ""percent"": 30, ""closedAt"": ""2026-05-15T07:20:53.893Z""}, {""pnlR"": 0.1502306955801137, ""price"": 0.06531958999999998, ""pnlUsd"": 0.6811388348043428, ""reason"": ""SL"", ""percent"": 20, ""closedAt"": ""2026-05-15T07:29:01.062Z""}]",1.021813403303777,4.632853414052389,0.09805236348765262,0.04678667187782397,4.534801050564736,0.08,0.05,0.02,0.03,t,0.06531,2026-05-15 07:24:59.999,2026-05-15 04:27:21.947,2026-05-15 07:29:01.798,2026-05-15 23:55:00
131,386,ORDIUSDT,SELL,EXPIRED,4.552633800000001,4.769,4.769,4.552633800000001,"[4.388999999999999, 4.198999999999999, 4.008999999999999]",226.6976240022502,4.533952480045004,95.40041516764984,20.95499426456172,8.416534190645324,11.33488120011251,"[{""pnlR"": 0.3781408556419664, ""price"": 4.388999999999999, ""pnlUsd"": 1.714472670244233, ""reason"": ""TP1"", ""percent"": 50, ""closedAt"": ""2026-05-15T13:38:03.966Z""}, {""pnlR"": 0.6293730259162503, ""price"": 4.2802837, ""pnlUsd"": 2.853547391726412, ""reason"": ""EXPIRED"", ""percent"": 50, ""closedAt"": ""2026-05-15T23:55:04.348Z""}]",1.007513881558217,4.568020061970644,0.07932068466259032,0.042078676232947,4.488699377308054,0.08,0.05,0.02,0.03,t,4.279,2026-05-15 23:54:59.999,2026-05-15 04:32:20.064,2026-05-15 23:55:04.348,2026-05-15 23:55:00
132,387,POLUSDT,SELL,CLOSED,0.093631902,0.09492,0.09492,0.09138,"[0.09256, 0.09138, 0.0902]",226.6976240022502,4.533952480045004,329.5732112651602,3519.881623948643,29.07601812905537,11.33488120011251,"[{""pnlR"": 0.4160793666320414, ""price"": 0.09256, ""pnlUsd"": 1.886484076236899, ""reason"": ""TP1"", ""percent"": 50, ""closedAt"": ""2026-05-15T13:01:31.583Z""}, {""pnlR"": 0.5244714299688372, ""price"": 0.09138, ""pnlUsd"": 2.377928540619959, ""reason"": ""TP2"", ""percent"": 30, ""closedAt"": ""2026-05-15T13:36:27.711Z""}, {""pnlR"": 0.5328634933056331, ""price"": 0.0902, ""pnlUsd"": 2.41597775699852, ""reason"": ""TP3"", ""percent"": 20, ""closedAt"": ""2026-05-15T13:51:24.862Z""}]",1.473414289906512,6.680390373855378,0.229365169810841,0.09890163386967481,6.451025204044536,0.08,0.05,0.02,0.03,t,0.0902,2026-05-15 13:49:59.999,2026-05-15 04:32:20.242,2026-05-15 13:51:25.09,2026-05-15 23:55:00
133,388,DOGEUSDT,SELL,CLOSED,0.114775557,0.11741,0.11741,0.114775557,"[0.11279, 0.11048, 0.10817]",226.6976240022502,4.533952480045004,197.5320480681103,1721.028877848184,17.42691825178985,11.33488120011251,"[{""pnlR"": 0.3768456937576555, ""price"": 0.11279, ""pnlUsd"": 1.708600467806803, ""reason"": ""TP1"", ""percent"": 50, ""closedAt"": ""2026-05-15T05:36:10.887Z""}, {""pnlR"": -0.00653509434442141, ""price"": 0.1148099896671, ""pnlUsd"": -0.02962980721021753, ""reason"": ""SL"", ""percent"": 50, ""closedAt"": ""2026-05-15T07:02:10.178Z""}]",0.3703105994132341,1.678970660596586,0.1675753356679375,0.08890720484993411,1.511395324928648,0.08,0.05,0.02,0.03,t,0.11481,2026-05-15 06:59:59.999,2026-05-15 04:42:19.885,2026-05-15 07:02:11.258,2026-05-15 23:55:00
